Year,DescrRegione,Occupati,MacroRegione,DescrAtecoLiv1,Settore,Count,Percentage,PercentageOccupati,SummarisedCount
2023,Piemonte,1800861,NordOvest,Attivita' finanziarie e assicurative,Terziario,83,0.00017208991801885099,4.6089065174935e-05,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Attivita' immobiliari,Terziario,47,9.7448507793807e-05,2.6098627267733997e-05,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Attivita' manifatturiere,Secondario,2538,0.005262219420865592,0.0014093258724576741,Low (1001-10000)
2023,Piemonte,1800861,NordOvest,"Attivita' professionali, scientifiche e tecniche",Terziario,215,0.000445775088844011,0.000119387337501339,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,1139,0.002361571284620137,0.0006324752437861659,Low (1001-10000)
2023,Piemonte,1800861,NordOvest,Costruzioni,Secondario,877,0.001818347687982318,0.00048698927901709205,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Estrazione di minerali da cave e miniere,Primario,10,1.0366862531255998e-05,2.7764497093329996e-06,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,254,0.0005266366165878089,0.00014104364523414,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,24,4.9760940150029006e-05,1.33269586048e-05,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Istruzione,Terziario,198,0.000410527756237741,0.000109947408489605,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,"Noleggio, agenzie di viaggio, servizi di supporto alle imprese",Terziario,716,0.001484534714475872,0.000397587598376554,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Non determinato,Terziario,8967,0.018591931263554674,0.004979284908718663,Low (1001-10000)
2023,Piemonte,1800861,NordOvest,Sanita' e assistenza sociale,Terziario,989,0.002050565408682454,0.000549181752506162,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Servizi di informazione e comunicazione,Terziario,95,0.000196970388093865,5.2752544477336006e-05,Very low (1-1000)
2023,Piemonte,1800861,NordOvest,Trasporto e magazzinaggio,Terziario,1089,0.002257902659307576,0.000604710746692832,Low (1001-10000)
2023,Puglia,1292646,Sud,"Agricoltura, silvicoltura e pesca",Primario,83,0.00017208991801885099,6.4209381377422e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,Altre attivita' di servizi,Terziario,100,0.000207337250625121,7.7360700454726e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,"Amministrazione pubblica e difesa, assicurazione sociale obbligatoria",Terziario,225,0.00046650881390652396,0.00017406157602313299,Very low (1-1000)
2023,Puglia,1292646,Sud,"Attivita' artistiche, sportive, di intrattenimento e divertimento",Terziario,57,0.000118182232856319,4.4095599259193e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,Attivita' dei servizi di alloggio e di ristorazione,Terziario,296,0.0006137182618503599,0.00022898767334598901,Very low (1-1000)
2023,Puglia,1292646,Sud,"Attivita' di famiglie e convivenze come datori di lavoro per personale domestico, produzione di beni e servizi indifferenziati per uso proprio da parte di famiglie e convivenze",Terziario,10,2.073372506251e-06,7.736070045472619e-07,Very low (1-1000)
2023,Puglia,1292646,Sud,Attivita' finanziarie e assicurative,Terziario,33,6.842129270628999e-05,2.5529031150059e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,Attivita' immobiliari,Terziario,12,2.4880470075013998e-05,9.283284054567e-06,Very low (1-1000)
2023,Puglia,1292646,Sud,Attivita' manifatturiere,Secondario,790,0.001637964279938462,0.000611149533592336,Very low (1-1000)
2023,Puglia,1292646,Sud,"Attivita' professionali, scientifiche e tecniche",Terziario,75,0.00015550293796884101,5.8020525341044e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,630,0.001306224678938267,0.000487372412864775,Very low (1-1000)
2023,Puglia,1292646,Sud,Costruzioni,Secondario,668,0.001385012834175813,0.0005167694790375709,Very low (1-1000)
2023,Puglia,1292646,Sud,Estrazione di minerali da cave e miniere,Primario,10,1.4513607543758e-05,5.41524903183e-06,Very low (1-1000)
2023,Puglia,1292646,Sud,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,260,0.000539076851625316,0.000201137821182288,Very low (1-1000)
2023,Puglia,1292646,Sud,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,10,2.0733725062511997e-05,7.736070045472e-06,Very low (1-1000)
2023,Puglia,1292646,Sud,Istruzione,Terziario,26,5.3907685162531e-05,2.0113782118228e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,"Noleggio, agenzie di viaggio, servizi di supporto alle imprese",Terziario,386,0.00080032178741297,0.00029861230375524304,Very low (1-1000)
2023,Puglia,1292646,Sud,Non determinato,Terziario,6146,0.012742947423419986,0.004754588649947472,Low (1001-10000)
2023,Puglia,1292646,Sud,Sanita' e assistenza sociale,Terziario,885,0.0018349346680323281,0.0006846421990243259,Very low (1-1000)
2023,Puglia,1292646,Sud,Servizi di informazione e comunicazione,Terziario,36,7.4641410225043e-05,2.7849852163701e-05,Very low (1-1000)
2023,Puglia,1292646,Sud,Trasporto e magazzinaggio,Terziario,582,0.001206702798638209,0.00045023927664650595,Very low (1-1000)
2023,Sardegna,576709,0,0,0,0,0.0,0.0,No injuries
2023,Sicilia,1410776,Sud,"Agricoltura, silvicoltura e pesca",Primario,41,8.5008272756299e-05,2.9062019767844002e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,Altre attivita' di servizi,Terziario,52,0.00010781537032506301,3.6859147022631e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Amministrazione pubblica e difesa, assicurazione sociale obbligatoria",Terziario,270,0.000559810576687828,0.00019138403261750902,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Attivita' artistiche, sportive, di intrattenimento e divertimento",Terziario,60,0.000124402350375073,4.2529785026113e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,Attivita' dei servizi di alloggio e di ristorazione,Terziario,222,0.00046028869638777,0.000157360204596619,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Attivita' di famiglie e convivenze come datori di lavoro per personale domestico, produzione di beni e servizi indifferenziati per uso proprio da parte di famiglie e convivenze",Terziario,10,2.073372506251e-06,7.088297504352215e-07,Very low (1-1000)
2023,Sicilia,1410776,Sud,Attivita' finanziarie e assicurative,Terziario,50,0.00010366862531256,3.5441487521761e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,Attivita' immobiliari,Terziario,20,4.146745012502399e-05,1.4176595008704e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,Attivita' manifatturiere,Secondario,532,0.001103034173325648,0.000377097427231537,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Attivita' professionali, scientifiche e tecniche",Terziario,85,0.00017623666303135302,6.0250528786993e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,748,0.0015508826346759112,0.000530204653325545,Very low (1-1000)
2023,Sicilia,1410776,Sud,Costruzioni,Secondario,669,0.001387086206682065,0.000474207103041163,Very low (1-1000)
2023,Sicilia,1410776,Sud,Estrazione di minerali da cave e miniere,Primario,10,1.4513607543758e-05,4.961808253046e-06,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,271,0.00056188394919408,0.000192092862367945,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,10,2.0733725062511997e-05,7.088297504352e-06,Very low (1-1000)
2023,Sicilia,1410776,Sud,Istruzione,Terziario,62,0.000128549095387575,4.3947444526983e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,"Noleggio, agenzie di viaggio, servizi di supporto alle imprese",Terziario,339,0.0007028732796191629,0.00024029328539754,Very low (1-1000)
2023,Sicilia,1410776,Sud,Non determinato,Terziario,5677,0.011770535717988166,0.004024026493220752,Low (1001-10000)
2023,Sicilia,1410776,Sud,Sanita' e assistenza sociale,Terziario,1010,0.00209410623131373,0.000715918047939573,Low (1001-10000)
2023,Sicilia,1410776,Sud,Servizi di informazione e comunicazione,Terziario,70,0.000145136075437585,4.9618082530465004e-05,Very low (1-1000)
2023,Sicilia,1410776,Sud,Trasporto e magazzinaggio,Terziario,603,0.001250243621269484,0.000427424339512438,Very low (1-1000)
2023,Toscana,1628035,Centro,"Agricoltura, silvicoltura e pesca",Primario,46,9.537513528755599e-05,2.8254920809442e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,Altre attivita' di servizi,Terziario,136,0.000281978660850165,8.3536287610524e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,"Amministrazione pubblica e difesa, assicurazione sociale obbligatoria",Terziario,158,0.000327592855987692,9.7049510606344e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,"Attivita' artistiche, sportive, di intrattenimento e divertimento",Terziario,106,0.000219777485662629,6.5109165343496e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,Attivita' dei servizi di alloggio e di ristorazione,Terziario,756,0.001567469614725921,0.000464363481129091,Very low (1-1000)
2023,Toscana,1628035,Centro,"Attivita' di famiglie e convivenze come datori di lavoro per personale domestico, produzione di beni e servizi indifferenziati per uso proprio da parte di famiglie e convivenze",Terziario,10,4.146745012502e-06,1.228474817801e-06,Very low (1-1000)
2023,Toscana,1628035,Centro,Attivita' finanziarie e assicurative,Terziario,86,0.000178310035537604,5.2824417165478e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,Attivita' immobiliari,Terziario,156,0.00032344611097519,9.5821035788542e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,Attivita' manifatturiere,Secondario,2397,0.00496987389748417,0.0014723270691354908,Low (1001-10000)
2023,Toscana,1628035,Centro,"Attivita' professionali, scientifiche e tecniche",Terziario,116,0.000240511210725141,7.1251539432506e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,1188,0.002463166537426447,0.0007297140417742861,Low (1001-10000)
2023,Toscana,1628035,Centro,Costruzioni,Secondario,1247,0.0025854955152952693,0.00076595404889944,Low (1001-10000)
2023,Toscana,1628035,Centro,Estrazione di minerali da cave e miniere,Primario,27,5.5981057668782e-05,1.6584410040324e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,457,0.000947531235356806,0.000280706495867717,Very low (1-1000)
2023,Toscana,1628035,Centro,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,14,2.9027215087517003e-05,8.599323724612001e-06,Very low (1-1000)
2023,Toscana,1628035,Centro,Istruzione,Terziario,71,0.000147209447943836,4.3610856031964e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,"Noleggio, agenzie di viaggio, servizi di supporto alle imprese",Terziario,803,0.001664918122519728,0.000493232639347434,Very low (1-1000)
2023,Toscana,1628035,Centro,Non determinato,Terziario,9220,0.01911649450763623,0.00566326891006643,Low (1001-10000)
2023,Toscana,1628035,Centro,Organizzazioni ed organismi extraterritoriali,Terziario,10,8.293490025004e-06,2.4569496356029997e-06,Very low (1-1000)
2023,Toscana,1628035,Centro,Sanita' e assistenza sociale,Terziario,1013,0.0021003263488324837,0.000622222495216626,Low (1001-10000)
2023,Toscana,1628035,Centro,Servizi di informazione e comunicazione,Terziario,97,0.000201117133106368,5.9581028663388e-05,Very low (1-1000)
2023,Toscana,1628035,Centro,Trasporto e magazzinaggio,Terziario,1087,0.0022537559142950738,0.000667676063475293,Low (1001-10000)
2023,Total,23579947,Total,"Agricoltura, silvicoltura e pesca",Primario,1574,0.003263488324839417,6.6751634344216e-05,Low (1001-10000)
2023,Total,23579947,Total,Altre attivita' di servizi,Terziario,1554,0.003222020874714393,6.5903456017097e-05,Low (1001-10000)
2023,Total,23579947,Total,"Amministrazione pubblica e difesa, assicurazione sociale obbligatoria",Terziario,3619,0.0075035351001231584,0.00015347786829207,Low (1001-10000)
2023,Total,23579947,Total,"Attivita' artistiche, sportive, di intrattenimento e divertimento",Terziario,1511,0.0031328658569455907,6.4079872613793e-05,Low (1001-10000)
2023,Total,23579947,Total,Attivita' dei servizi di alloggio e di ristorazione,Terziario,7692,0.01594838131808437,0.000326209384609727,Low (1001-10000)
2023,Total,23579947,Total,"Attivita' di famiglie e convivenze come datori di lavoro per personale domestico, produzione di beni e servizi indifferenziati per uso proprio da parte di famiglie e convivenze",Terziario,12,2.4880470075013998e-05,5.089069962710264e-07,Very low (1-1000)
2023,Total,23579947,Total,Attivita' finanziarie e assicurative,Terziario,1127,0.002336690814545123,4.7794848733119996e-05,Low (1001-10000)
2023,Total,23579947,Total,Attivita' immobiliari,Terziario,665,0.0013787927166570599,2.8201929376686e-05,Very low (1-1000)
2023,Total,23579947,Total,Attivita' manifatturiere,Secondario,33103,0.06863485007443407,0.001403862358129982,Moderate (10001-50000)
2023,Total,23579947,Total,"Attivita' professionali, scientifiche e tecniche",Terziario,2135,0.004426650300846349,9.0543036419886e-05,Low (1001-10000)
2023,Total,23579947,Total,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,14850,0.03078958171783059,0.000629772407885395,Moderate (10001-50000)
2023,Total,23579947,Total,Costruzioni,Secondario,13384,0.027750017623666304,0.000567600936507618,Moderate (10001-50000)
2023,Total,23579947,Total,Estrazione di minerali da cave e miniere,Primario,155,0.000321372738468938,6.573382035167e-06,Very low (1-1000)
2023,Total,23579947,Total,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,3588,0.007439260552429371,0.00015216319188503602,Low (1001-10000)
2023,Total,23579947,Total,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,278,0.000576397556737838,1.1789678746945e-05,Very low (1-1000)
2023,Total,23579947,Total,Istruzione,Terziario,2322,0.0048143709595153275,9.847350377844301e-05,Low (1001-10000)
2023,Total,23579947,Total,"Noleggio, agenzie di viaggio, servizi di supporto alle imprese",Terziario,9031,0.01872462710395475,0.000382994923610303,Low (1001-10000)
2023,Total,23579947,Total,Non determinato,Terziario,114686,0.2377867992519272,0.0048637089811949105,Very High (100001-200000)
2023,Total,23579947,Total,Organizzazioni ed organismi extraterritoriali,Terziario,38,7.8788155237546e-05,1.6115388215239998e-06,Very low (1-1000)
2023,Total,23579947,Total,Sanita' e assistenza sociale,Terziario,14381,0.029817170012398767,0.000609882626114469,Moderate (10001-50000)
2023,Total,23579947,Total,Servizi di informazione e comunicazione,Terziario,1528,0.003168113189551861,6.4800824191844e-05,Low (1001-10000)
2023,Total,23579947,Total,Trasporto e magazzinaggio,Terziario,13920,0.028861345287016955,0.00059033211567439,Moderate (10001-50000)
2023,Total,23579947,Total,"Agricoltura, silvicoltura e pesca",Primario,1574,0.0,6.6751634344216e-05,Low (1001-10000)
2023,Total,23579947,Total,Altre attivita' di servizi,Terziario,1554,0.0,6.5903456017097e-05,Low (1001-10000)
2023,Total,23579947,Total,"Amministrazione pubblica e difesa, assicurazione sociale obbligatoria",Terziario,3619,0.0,0.00015347786829207,Low (1001-10000)
2023,Total,23579947,Total,"Attivita' artistiche, sportive, di intrattenimento e divertimento",Terziario,1511,0.0,6.4079872613793e-05,Low (1001-10000)
2023,Total,23579947,Total,Attivita' dei servizi di alloggio e di ristorazione,Terziario,7692,0.0,0.000326209384609727,Low (1001-10000)
2023,Total,23579947,Total,"Attivita' di famiglie e convivenze come datori di lavoro per personale domestico, produzione di beni e servizi indifferenziati per uso proprio da parte di famiglie e convivenze",Terziario,12,0.0,5.089069962710264e-07,Very low (1-1000)
2023,Total,23579947,Total,Attivita' finanziarie e assicurative,Terziario,1127,0.0,4.7794848733119996e-05,Low (1001-10000)
2023,Total,23579947,Total,Attivita' immobiliari,Terziario,665,0.0,2.8201929376686e-05,Very low (1-1000)
2023,Total,23579947,Total,Attivita' manifatturiere,Secondario,33103,0.0,0.001403862358129982,Moderate (10001-50000)
2023,Total,23579947,Total,"Attivita' professionali, scientifiche e tecniche",Terziario,2135,0.0,9.0543036419886e-05,Low (1001-10000)
2023,Total,23579947,Total,"Commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",Terziario,14850,0.0,0.000629772407885395,Moderate (10001-50000)
2023,Total,23579947,Total,Costruzioni,Secondario,13384,0.0,0.000567600936507618,Moderate (10001-50000)
2023,Total,23579947,Total,Estrazione di minerali da cave e miniere,Primario,155,0.0,6.573382035167e-06,Very low (1-1000)
2023,Total,23579947,Total,"Fornitura di acqua, reti fognarie, attivita' di gestione dei rifiuti e risanamento",Secondario,3588,0.0,0.00015216319188503602,Low (1001-10000)
2023,Total,23579947,Total,"Fornitura di energia elettrica, gas, vapore e aria condizionata",Secondario,278,0.0,1.1789678746945e-05,Very low (1-1000)
